"Group Code","Country or Area Code","Country or Area","SNA93 Table Code","Sub Group","Item Code","Item","SNA93 Item Code","Year","Series","Currency","SNA System","Fiscal Year Type","Value","Value Footnotes"
"204","826","United Kingdom","2.4","Industries","1","Agriculture, forestry and fishing","A","2011","200","pound sterling","1993","Western calendar year","9438000000",""
"204","826","United Kingdom","2.4","Industries","33","Manufacturing, mining and quarrying and other industrial activities","B+C+D+E","2011","1000","pound sterling","2008","Western calendar year","223412000000",""
"204","826","United Kingdom","2.4","Industries","33","Manufacturing, mining and quarrying and other industrial activities","B+C+D+E","2011","200","pound sterling","1993","Western calendar year","205210000000",""
"204","826","United Kingdom","2.4","Industries","3","Manufacturing","C","2011","1000","pound sterling","2008","Western calendar year","155201000000",""
"204","826","United Kingdom","2.4","Industries","3","Manufacturing","C","2011","200","pound sterling","1993","Western calendar year","140542000000",""
"204","826","United Kingdom","2.4","Industries","6","Construction","F","2011","1000","pound sterling","2008","Western calendar year","81489000000",""
"204","826","United Kingdom","2.4","Industries","6","Construction","F","2011","200","pound sterling","1993","Western calendar year","86789000000",""
"204","826","United Kingdom","2.4","Industries","34","Wholesale and retail trade, transportation and storage, accommodation and food service activities","G+H+I","2011","1000","pound sterling","2008","Western calendar year","257949000000",""
"204","826","United Kingdom","2.4","Industries","34","Wholesale and retail trade, transportation and storage, accommodation and food service activities","G+H+I","2011","200","pound sterling","1993","Western calendar year","247518000000",""
"204","826","United Kingdom","2.4","Industries","10","Information and communication","J","2011","1000","pound sterling","2008","Western calendar year","94467000000",""
"204","826","United Kingdom","2.4","Industries","10","Information and communication","J","2011","200","pound sterling","1993","Western calendar year","88034000000",""
"204","826","United Kingdom","2.4","Industries","11","Financial and insurance activities","K","2011","1000","pound sterling","2008","Western calendar year","136320000000",""
"204","826","United Kingdom","2.4","Industries","11","Financial and insurance activities","K","2011","200","pound sterling","1993","Western calendar year","116358000000",""
"204","826","United Kingdom","2.4","Industries","12","Real estate activities","L","2011","1000","pound sterling","2008","Western calendar year","178779000000",""
"204","826","United Kingdom","2.4","Industries","12","Real estate activities","L","2011","200","pound sterling","1993","Western calendar year","143641000000",""
"204","826","United Kingdom","2.4","Industries","35","Professional, scientific, technical, administrative and support service activities","M+N","2011","1000","pound sterling","2008","Western calendar year","164291000000",""
"204","826","United Kingdom","2.4","Industries","35","Professional, scientific, technical, administrative and support service activities","M+N","2011","200","pound sterling","1993","Western calendar year","158812000000",""
"204","826","United Kingdom","2.4","Industries","36","Public administration and defence, education, human health and social work activities","O+P+Q","2011","1000","pound sterling","2008","Western calendar year","289625000000",""
"204","826","United Kingdom","2.4","Industries","36","Public administration and defence, education, human health and social work activities","O+P+Q","2011","200","pound sterling","1993","Western calendar year","258983000000",""
"204","826","United Kingdom","2.4","Industries","37","Other service activities","R+S+T","2011","1000","pound sterling","2008","Western calendar year","48265000000",""
"204","826","United Kingdom","2.4","Industries","37","Other service activities","R+S+T","2011","200","pound sterling","1993","Western calendar year","46142000000",""
"204","826","United Kingdom","2.4","Industries","21","Equals: VALUE ADDED, GROSS, at basic prices","B.1g","2011","1000","pound sterling","2008","Western calendar year","1485944000000",""
"204","826","United Kingdom","2.4","Industries","21","Equals: VALUE ADDED, GROSS, at basic prices","B.1g","2011","200","pound sterling","1993","Western calendar year","1360925000000",""
"204","826","United Kingdom","2.4","Industries","23","Plus: Taxes less Subsidies on products","D.21-D.31","2011","1000","pound sterling","2008","Western calendar year","178267000000",""
"204","826","United Kingdom","2.4","Industries","23","Plus: Taxes less Subsidies on products","D.21-D.31","2011","200","pound sterling","1993","Western calendar year","176012000000",""
"204","826","United Kingdom","2.4","Industries","24","Plus: Taxes on products","D.21","2011","1000","pound sterling","2008","Western calendar year","184561000000",""
"204","826","United Kingdom","2.4","Industries","24","Plus: Taxes on products","D.21","2011","200","pound sterling","1993","Western calendar year","182373000000",""
"204","826","United Kingdom","2.4","Industries","25","Less: Subsidies on products","D.31","2011","1000","pound sterling","2008","Western calendar year","6294000000",""
"204","826","United Kingdom","2.4","Industries","25","Less: Subsidies on products","D.31","2011","200","pound sterling","1993","Western calendar year","6361000000",""
"204","826","United Kingdom","2.4","Industries","26","Equals: GROSS DOMESTIC PRODUCT","B.1*g","2011","1000","pound sterling","2008","Western calendar year","1664211000000",""
"204","826","United Kingdom","2.4","Industries","26","Equals: GROSS DOMESTIC PRODUCT","B.1*g","2011","200","pound sterling","1993","Western calendar year","1536937000000",""
"204","826","United Kingdom","2.4","Industries","1","Agriculture, forestry and fishing","A","2010","1000","pound sterling","2008","Western calendar year","9537000000",""
"204","826","United Kingdom","2.4","Industries","1","Agriculture, forestry and fishing","A","2010","200","pound sterling","1993","Western calendar year","9053000000",""
"204","826","United Kingdom","2.4","Industries","33","Manufacturing, mining and quarrying and other industrial activities","B+C+D+E","2010","1000","pound sterling","2008","Western calendar year","222473000000",""
"204","826","United Kingdom","2.4","Industries","33","Manufacturing, mining and quarrying and other industrial activities","B+C+D+E","2010","200","pound sterling","1993","Western calendar year","201901000000",""
"204","826","United Kingdom","2.4","Industries","3","Manufacturing","C","2010","1000","pound sterling","2008","Western calendar year","153391000000",""
"204","826","United Kingdom","2.4","Industries","3","Manufacturing","C","2010","200","pound sterling","1993","Western calendar year","138152000000",""
"204","826","United Kingdom","2.4","Industries","6","Construction","F","2010","1000","pound sterling","2008","Western calendar year","80598000000",""
"204","826","United Kingdom","2.4","Industries","6","Construction","F","2010","200","pound sterling","1993","Western calendar year","83866000000",""
"204","826","United Kingdom","2.4","Industries","34","Wholesale and retail trade, transportation and storage, accommodation and food service activities","G+H+I","2010","1000","pound sterling","2008","Western calendar year","255278000000",""
"204","826","United Kingdom","2.4","Industries","34","Wholesale and retail trade, transportation and storage, accommodation and food service activities","G+H+I","2010","200","pound sterling","1993","Western calendar year","241824000000",""
"204","826","United Kingdom","2.4","Industries","10","Information and communication","J","2010","1000","pound sterling","2008","Western calendar year","89469000000",""
"204","826","United Kingdom","2.4","Industries","10","Information and communication","J","2010","200","pound sterling","1993","Western calendar year","84257000000",""
"204","826","United Kingdom","2.4","Industries","11","Financial and insurance activities","K","2010","1000","pound sterling","2008","Western calendar year","134200000000",""
"204","826","United Kingdom","2.4","Industries","11","Financial and insurance activities","K","2010","200","pound sterling","1993","Western calendar year","126690000000",""
"204","826","United Kingdom","2.4","Industries","12","Real estate activities","L","2010","1000","pound sterling","2008","Western calendar year","170172000000",""
"204","826","United Kingdom","2.4","Industries","12","Real estate activities","L","2010","200","pound sterling","1993","Western calendar year","128634000000",""
"204","826","United Kingdom","2.4","Industries","35","Professional, scientific, technical, administrative and support service activities","M+N","2010","1000","pound sterling","2008","Western calendar year","160466000000",""
